
332700 0.000343
332800 0.000186
332900 0.000334
333000 0.00036
333100 0.000307
333200 0.000175
333300 0.000377
333400 0.000759
333500 0.000202
333600 0.000404
333700 0.000346
333800 0.00036
333900 0.000654
334000 0.000213
334100 0.000556
334200 0.000241
334300 0.001021
334400 0.00023
334500 0.000522
334600 0.000204
334700 0.000204
334800 0.000765
334900 0.00028
335000 0.000265
335100 0.000462
335200 0.000282
335300 0.000393
335400 0.000369
335500 0.0003
335600 0.000717
335700 0.000192
335800 0.000376
335900 0.000225
336000 0.000326
336100 0.000258
336200 0.000332
336300 0.000188
336400 0.00026
336500 0.000206
336600 0.000345
336700 0.0002
336800 0.000373
336900 0.000612
337000 0.000195
337100 0.000251
337200 0.000228
337300 0.000595
337400 0.000417
337500 0.000219
337600 0.000407
337700 0.000365
337800 0.000272
337900 0.00038
338000 0.000256
338100 0.000517
338200 0.000216
338300 0.000491
338400 0.000368
338500 0.000338
338600 0.000511
338700 0.000244
338800 0.000449
338900 0.00023
339000 0.000462
339100 0.000341
339200 0.00029
339300 0.000238
339400 0.000279
339500 0.000643
339600 0.000435
339700 0.000572
339800 0.000202
339900 0.000409
340000 0.000671
340100 0.000258
340200 0.000243
340300 0.000616
340400 0.000343
340500 0.000265
340600 0.000291
340700 0.000229
340800 0.000585
340900 0.000467
341000 0.000377
341100 0.000317
341200 0.000244
341300 0.000537
341400 0.000556
341500 0.000802
341600 0.000813
341700 0.000535
341800 0.000213
341900 0.00069
342000 0.000415
342100 0.000205
342200 0.000499
342300 0.000366
342400 0.000385
342500 0.000412
342600 0.000252
342700 0.000259
342800 0.00042
342900 0.000481
343000 0.00064
343100 0.000341
343200 0.000271
343300 0.000919
343400 0.000429
343500 0.000317
343600 0.000855
343700 0.00036
343800 0.000328
343900 0.000244
344000 0.000301
344100 0.000575
344200 0.000347
344300 0.000395
344400 0.000182
344500 0.00029
344600 0.000347
344700 0.000439
344800 0.000557
344900 0.000243
345000 0.000572
345100 0.000194
345200 0.000459
345300 0.000706
345400 0.000221
345500 0.000581
345600 0.000214
345700 0.000312
345800 0.000225
345900 0.000358
346000 0.000207
346100 0.000414
346200 0.000223
346300 0.000372
346400 0.000532
346500 0.000245
346600 0.000216
346700 0.00052
346800 0.00042
346900 0.000336
347000 0.00022
347100 0.000326
347200 0.000537
347300 0.0003
347400 0.00038
347500 0.000632
347600 0.00021
347700 0.000598
347800 0.000239
347900 0.000535
348000 0.000226
348100 0.000306
348200 0.000208
348300 0.000294
348400 0.00058
348500 0.000242
348600 0.000256
348700 0.000229
348800 0.00038
348900 0.000207
349000 0.000216
349100 0.000607
349200 0.000237
349300 0.000255
349400 0.000275
349500 0.000347
349600 0.000454
349700 0.000245
349800 0.000812
349900 0.000567
350000 0.000211
350100 0.000312
350200 0.000186
350300 0.000367
350400 0.000251
350500 0.000473
350600 0.000515
350700 0.000186
350800 0.000433
350900 0.000187
351000 0.000514
351100 0.000293
351200 0.000268
351300 0.000407
351400 0.000187
351500 0.000407
351600 0.000214
351700 0.000364
351800 0.00072
351900 0.000213
352000 0.000507
352100 0.000219
352200 0.000599
352300 0.000727
352400 0.000268
352500 0.000414
352600 0.000253
352700 0.000326
352800 0.000193
352900 0.000554
353000 0.000726
353100 0.000188
353200 0.000576
353300 0.000188
353400 0.000323
353500 0.000726
353600 0.000414
353700 0.000623
353800 0.000232
353900 0.000441
354000 0.000823
354100 0.000325
354200 0.000274
354300 0.000413
354400 0.000336
354500 0.00027
354600 0.000315
354700 0.000307
354800 0.000261
354900 0.000508
355000 0.000638
355100 0.00038
355200 0.000324
355300 0.000264
355400 0.000264
355500 0.000877
355600 0.000465
355700 0.000242
355800 0.000541
355900 0.000188
356000 0.000619
356100 0.000487
356200 0.00032
356300 0.000382
356400 0.000241
356500 0.000318
356600 0.000487
356700 0.000316
356800 0.00055
356900 0.000402
357000 0.000232
357100 0.000213
357200 0.000371
357300 0.000725
357400 0.00023
357500 0.000455
357600 0.000239
357700 0.000288
357800 0.000476
357900 0.000275
358000 0.000645
358100 0.000424
358200 0.000236
358300 0.000448
358400 0.000362
358500 0.000426
358600 0.000216
358700 0.000238
358800 0.000274
358900 0.000378
359000 0.000313
359100 0.000193
359200 0.00049
359300 0.00037
359400 0.000391
359500 0.000412
359600 0.000244
359700 0.000412
359800 0.000188
359900 0.00043
360000 0.000866
360100 0.000264
360200 0.000362
360300 0.000368
360400 0.000242
360500 0.000688
360600 0.000285
360700 0.000357
360800 0.000588
360900 0.000449
361000 0.000287
361100 0.00049
361200 0.000268
361300 0.000455
361400 0.000262
361500 0.000401
361600 0.000234
361700 0.000306
361800 0.000709
361900 0.000457
362000 0.000371
362100 0.00059
362200 0.00037
362300 0.000423
362400 0.000496
362500 0.000303
362600 0.000401
362700 0.000291
362800 0.000267
362900 0.000227
363000 0.000452
363100 0.000603
363200 0.000381
363300 0.000254
363400 0.000192
363500 0.000569
363600 0.000553
363700 0.000359
363800 0.000371
363900 0.000685
364000 0.000244
364100 0.000478
364200 0.000199
364300 0.000432
364400 0.000248
364500 0.000269
364600 0.000509
364700 0.000382
364800 0.000333
364900 0.000193
365000 0.000471
365100 0.000748
365200 0.00022
365300 0.000429
365400 0.000798
365500 0.00037
365600 0.000387
365700 0.000494
365800 0.000256
365900 0.000336
366000 0.000262
366100 0.000369
366200 0.000284
366300 0.000233
366400 0.000444
366500 0.000223
366600 0.00028
366700 0.00024
366800 0.000371
366900 0.000221
367000 0.000357
367100 0.000612
367200 0.000267
367300 0.00038
367400 0.000325
367500 0.000323
367600 0.000406
367700 0.000247
367800 0.000285
367900 0.000198
368000 0.000376
368100 0.00064
368200 0.000233
368300 0.001299
368400 0.000835
368500 0.000649
368600 0.000524
368700 0.000389
368800 0.000553
368900 0.000673
369000 0.000206
369100 0.000333
369200 0.000376
369300 0.000329
369400 0.000497
369500 0.000245
369600 0.000381
369700 0.000377
369800 0.000513
369900 0.000894
370000 0.000272
370100 0.000233
370200 0.000599
370300 0.000258
370400 0.000297
370500 0.000307
370600 0.000374
370700 0.000592
370800 0.000231
370900 0.000392
371000 0.000633
371100 0.000469
371200 0.000287
371300 0.00031
371400 0.000197
371500 0.000362
371600 0.000243
371700 0.000362
371800 0.000787
371900 0.000201
372000 0.000597
372100 0.000715
372200 0.000256
372300 0.000397
372400 0.000306
372500 0.000362
372600 0.000681
372700 0.000264
372800 0.000327
372900 0.000275
373000 0.000258
373100 0.000317
373200 0.000266
373300 0.000651
373400 0.000373
373500 0.000245
373600 0.00055
373700 0.000259
373800 0.000359
373900 0.000253
374000 0.000276
374100 0.000584
374200 0.000272
374300 0.000444
374400 0.000684
374500 0.000259
374600 0.000355
374700 0.000259
374800 0.000416
374900 0.000942
375000 0.000877
375100 0.000225
375200 0.000469
375300 0.000494
375400 0.000344
375500 0.000363
375600 0.000957
375700 0.000395
375800 0.000377
375900 0.000245
376000 0.000424
376100 0.00054
376200 0.000559
376300 0.000599
376400 0.000866
376500 0.0002
376600 0.000302
376700 0.000259
376800 0.000372
376900 0.000432
377000 0.000269
377100 0.000292
377200 0.00023
377300 0.000408
377400 0.000219
377500 0.000503
377600 0.000591
377700 0.000228
377800 0.000387
377900 0.000254
378000 0.000489
378100 0.000802
378200 0.000295
378300 0.000347
378400 0.000394
378500 0.000351
378600 0.000771
378700 0.000282
378800 0.000434
378900 0.000225
379000 0.000344
379100 0.000821
379200 0.000232
379300 0.000474
379400 0.000228
379500 0.000389
379600 0.000601
379700 0.000301
379800 0.000407
379900 0.000499
380000 0.000516
380100 0.000207
380200 0.000672
380300 0.000202
380400 0.000356
380500 0.000479
380600 0.000258
380700 0.000392
380800 0.000328
380900 0.000297
381000 0.000649
381100 0.000474
381200 0.000233
381300 0.000578
381400 0.00039
381500 0.000386
381600 0.000583
381700 0.000231
381800 0.000405
381900 0.000392
382000 0.000243
382100 0.00034
382200 0.000281
382300 0.000441
382400 0.000452
382500 0.000234
382600 0.000422
382700 0.00038
382800 0.000199
382900 0.00049
383000 0.000304
383100 0.000403
383200 0.00045
383300 0.000246
383400 0.000379
383500 0.000886
383600 0.000491
383700 0.000554
383800 0.0003
383900 0.000347
384000 0.00061
384100 0.000208
384200 0.000271
384300 0.000376
384400 0.000241
384500 0.000549
384600 0.000526
384700 0.000654
384800 0.000295
384900 0.000481
385000 0.000291
385100 0.000631
385200 0.00041
385300 0.000287
385400 0.00031
385500 0.000255
385600 0.000205
385700 0.000566
385800 0.00023
385900 0.000364
386000 0.000681
386100 0.000417
386200 0.000367
386300 0.000362
386400 0.000243
386500 0.000522
386600 0.000311
386700 0.00029
386800 0.000547
386900 0.000295
387000 0.000305
387100 0.000234
387200 0.000444
387300 0.000552
387400 0.000248
387500 0.000348
387600 0.000285
387700 0.000406
387800 0.000708
387900 0.000561
388000 0.000245
388100 0.000335
388200 0.000872
388300 0.000218
388400 0.000315
388500 0.000209
388600 0.000411
388700 0.000326
388800 0.000229
388900 0.00023
389000 0.000405
389100 0.000582
389200 0.000574
389300 0.000304
389400 0.000458
389500 0.000892
389600 0.000237
389700 0.000352
389800 0.000204
389900 0.000455
390000 0.000428
390100 0.000394
390200 0.000412
390300 0.000242
390400 0.000482
390500 0.000362
390600 0.000274
390700 0.00031
390800 0.000511
390900 0.000209
391000 0.000388
391100 0.000288
391200 0.000324
391300 0.000583
391400 0.000269
391500 0.000324
391600 0.000241
391700 0.000398
391800 0.000533
391900 0.000208
392000 0.000396
392100 0.000664
392200 0.000305
392300 0.000653
392400 0.000576
392500 0.000766
392600 0.000249
392700 0.000308
392800 0.000265
392900 0.000225
393000 0.000747
393100 0.00028
393200 0.000704
393300 0.000511
393400 0.000396
393500 0.000298
393600 0.000534
393700 0.000432
393800 0.000314
393900 0.0007
394000 0.000796
394100 0.000253
394200 0.000264
394300 0.000419
394400 0.000279
394500 0.000314
394600 0.000593
394700 0.000912
394800 0.000409
394900 0.000668
395000 0.000517
395100 0.000303
395200 0.000372
395300 0.000217
395400 0.000288
395500 0.000399
395600 0.000212
395700 0.000412
395800 0.000835
395900 0.000249
396000 0.000343
396100 0.000613
396200 0.00053
396300 0.000269
396400 0.00068
396500 0.000399
396600 0.00034
396700 0.000494
396800 0.000217
396900 0.000411
397000 0.000622
397100 0.000209
397200 0.000404
397300 0.000673
397400 0.000288
397500 0.000481
397600 0.000609
397700 0.000438
397800 0.000315
397900 0.000282
398000 0.000287
398100 0.000321
398200 0.000248
398300 0.000323
398400 0.000547
398500 0.000523
398600 0.000938
398700 0.000326
398800 0.000433
398900 0.00096
399000 0.000272
399100 0.000601
399200 0.000533
399300 0.000273
399400 0.000618
399500 0.00088
399600 0.000212
399700 0.00037
399800 0.000452
399900 0.000418
400000 0.000481
400100 0.000212
400200 0.000372
400300 0.000794
400400 0.000263
400500 0.00037
400600 0.000712
400700 0.000217
400800 0.000466
400900 0.000929
401000 0.000224
401100 0.000336
401200 0.00085
401300 0.000515
401400 0.000325
401500 0.000664
401600 0.000451
401700 0.000414
401800 0.000695
401900 0.000417
402000 0.000387
402100 0.000682
402200 0.000497
402300 0.000283
402400 0.000336
402500 0.00079
402600 0.00022
402700 0.000352
402800 0.000461
402900 0.000271
403000 0.000436
403100 0.000287
403200 0.000331
403300 0.000454
403400 0.000292
403500 0.000453
403600 0.000445
403700 0.000306
403800 0.000432
403900 0.000271
404000 0.000217
404100 0.000633
404200 0.000807
404300 0.000285
404400 0.000386
404500 0.000371
404600 0.000216
404700 0.000487
404800 0.000315
404900 0.000999
405000 0.001018
405100 0.00096
405200 0.001045
405300 0.000533
405400 0.000238
405500 0.000384
405600 0.000283
405700 0.000215
405800 0.000523
405900 0.000218
406000 0.000401
406100 0.000599
406200 0.000239
406300 0.000725
406400 0.000259
406500 0.000308
406600 0.000849
406700 0.00025
406800 0.000825
406900 0.000636
407000 0.000245
407100 0.000636
407200 0.000763
407300 0.000272
407400 0.000475
407500 0.000365
407600 0.000245
407700 0.000536
407800 0.000603
407900 0.000456
408000 0.000502
408100 0.000293
408200 0.00068
408300 0.000272
408400 0.000413
408500 0.000581
408600 0.000854
408700 0.000247
408800 0.000447
408900 0.00031
409000 0.000292
409100 0.000705
409200 0.000231
409300 0.000356
409400 0.000662
409500 0.00042
409600 0.000479
409700 0.000297
409800 0.000864
409900 0.000222
410000 0.000378
410100 0.000236
410200 0.000349
410300 0.000742
410400 0.000268
410500 0.000217
410600 0.000589
410700 0.000675
410800 0.000414
410900 0.000566
411000 0.000497
411100 0.000255
411200 0.000698
411300 0.000469
411400 0.000255
411500 0.000415
411600 0.000245
411700 0.000473
411800 0.000458
411900 0.000618
412000 0.000346
412100 0.000533
412200 0.000739
412300 0.000819
412400 0.000573
412500 0.000253
412600 0.000445
412700 0.000295
412800 0.000713
412900 0.000615
413000 0.00028
413100 0.000309
413200 0.000236
413300 0.000538
413400 0.000397
413500 0.000505
413600 0.000225
413700 0.000332
413800 0.000292
413900 0.000323
414000 0.000738
414100 0.000903
414200 0.000314
414300 0.000413
414400 0.000541
414500 0.000273
414600 0.000408
414700 0.000252
414800 0.000396
414900 0.000863
415000 0.000306
415100 0.000343
415200 0.000449
415300 0.000297
415400 0.000316
415500 0.000351
415600 0.000347
415700 0.000332
415800 0.000526
415900 0.000274
416000 0.000352
416100 0.000277
416200 0.000434
416300 0.00069
416400 0.000287
416500 0.000611
416600 0.000521
416700 0.000432
416800 0.00025
416900 0.000433
417000 0.000537
417100 0.00052
417200 0.000421
417300 0.000632
417400 0.000914
417500 0.000253
417600 0.000539
417700 0.000728
417800 0.000344
417900 0.000274
418000 0.000499
418100 0.000291
418200 0.000463
418300 0.000606
418400 0.000244
418500 0.000304
418600 0.000499
418700 0.00035
418800 0.00039
418900 0.000385
419000 0.000425
419100 0.000431
419200 0.000424
419300 0.000221
419400 0.000441
419500 0.00054
419600 0.000246
419700 0.000321
419800 0.000529
419900 0.000862
420000 0.000225
420100 0.000348
420200 0.000502
420300 0.000259
420400 0.000322
420500 0.000283
420600 0.000453
420700 0.000448
420800 0.000233
420900 0.000377
421000 0.000578
421100 0.000249
421200 0.000355
421300 0.000231
421400 0.000395
421500 0.000535
421600 0.00025
421700 0.000569
421800 0.000225
421900 0.00045
422000 0.00075
422100 0.000363
422200 0.000255
422300 0.000405
422400 0.000272
422500 0.000397
422600 0.000548
422700 0.000445
422800 0.000447
422900 0.000512
423000 0.000285
423100 0.000349
423200 0.000472
423300 0.000332
423400 0.000402
423500 0.000261
423600 0.000304
423700 0.000473
423800 0.000284
423900 0.000255
424000 0.000308
424100 0.000519
424200 0.000292
424300 0.000472
424400 0.000648
424500 0.00029
424600 0.000437
424700 0.000292
424800 0.000424
424900 0.000573
425000 0.000456
425100 0.000438
425200 0.000386
425300 0.000964
425400 0.00023
425500 0.000478
425600 0.000566
425700 0.000232
425800 0.000369
425900 0.000327
426000 0.000284
426100 0.000486
426200 0.00048
426300 0.000314
426400 0.000436
426500 0.000334
426600 0.000264
426700 0.000321
426800 0.000583
426900 0.000961
427000 0.000282
427100 0.000378
427200 0.000718
427300 0.000447
427400 0.000299
427500 0.000512
427600 0.000433
427700 0.000497
427800 0.000493
427900 0.000293
428000 0.000564
428100 0.000657
428200 0.000283
428300 0.000419
428400 0.000727
428500 0.000703
428600 0.000304
428700 0.000664
428800 0.000292
428900 0.000341
429000 0.000565
429100 0.000311
429200 0.000273
429300 0.000786
429400 0.000281
429500 0.000307
429600 0.000488
429700 0.00036
429800 0.000372
429900 0.000813
430000 0.000338
430100 0.001546
430200 0.000246
430300 0.000287
430400 0.000461
430500 0.000273
430600 0.000402
430700 0.000655
430800 0.000317
430900 0.000579
431000 0.000707
431100 0.000327
431200 0.000437
431300 0.000376
431400 0.000275
431500 0.000479
431600 0.000465
431700 0.000297
431800 0.00031
431900 0.000334
432000 0.00029
432100 0.000231
432200 0.000362
432300 0.000299
432400 0.000297
432500 0.000533
432600 0.000234
432700 0.000348
432800 0.000721
432900 0.000644
433000 0.00023
433100 0.000479
433200 0.000688
433300 0.000264
433400 0.000382
433500 0.000742
433600 0.000231
433700 0.000496
433800 0.000662
433900 0.000233
434000 0.000276
434100 0.000677
434200 0.000285
434300 0.000254
434400 0.000484
434500 0.00068
434600 0.00024
434700 0.000462
434800 0.000264
434900 0.000275
435000 0.000526
435100 0.000239
435200 0.000323
435300 0.000787
435400 0.000646
435500 0.00031
435600 0.000532
435700 0.000582
435800 0.000321
435900 0.000484
436000 0.000509
436100 0.000339
436200 0.000313
436300 0.000391
436400 0.000233
436500 0.000325
436600 0.000668
436700 0.00097
436800 0.000339
436900 0.000482
437000 0.000576
437100 0.000291
437200 0.000415
437300 0.000678
437400 0.000261
437500 0.000381
437600 0.000594
437700 0.000338
437800 0.000422
437900 0.000319
438000 0.000327
438100 0.000401
438200 0.000352
438300 0.000283
438400 0.000355
438500 0.000314
438600 0.000238
438700 0.000593
438800 0.000298
438900 0.000472
439000 0.000747
439100 0.000839
439200 0.000809
439300 0.000261
439400 0.000376
439500 0.00091
439600 0.00029
439700 0.000388
439800 0.000412
439900 0.000293
440000 0.000514
440100 0.000467
440200 0.000233
440300 0.000436
440400 0.000412
440500 0.000299
440600 0.000405
440700 0.000672
440800 0.000292
440900 0.000462
441000 0.000545
441100 0.000239
441200 0.000274
441300 0.000487
441400 0.000259
441500 0.000273
441600 0.000691
441700 0.000706
441800 0.000317
441900 0.000355
442000 0.00082
442100 0.000353
442200 0.000353
442300 0.000818
442400 0.000302
442500 0.000433
442600 0.000489
442700 0.000449
442800 0.000341
442900 0.000505
443000 0.000651
443100 0.000352
443200 0.000361
443300 0.000524
443400 0.00063
443500 0.000355
443600 0.000287
443700 0.00047
443800 0.000247
443900 0.000288
444000 0.000457
444100 0.000393
444200 0.00033
444300 0.000275
444400 0.000488
444500 0.000298
444600 0.000284
444700 0.000395
444800 0.000296
444900 0.000456
445000 0.000732
445100 0.000349
445200 0.000239
445300 0.000496
445400 0.000621
445500 0.000337
445600 0.000344
445700 0.000487
445800 0.00085
445900 0.000312
446000 0.000451
446100 0.00044
446200 0.000449
446300 0.000477
446400 0.000458
446500 0.000769
446600 0.000953
446700 0.000277
446800 0.000378
446900 0.000447
447000 0.000354
447100 0.000244
447200 0.000627
447300 0.000306
447400 0.000309
447500 0.000546
447600 0.000978
447700 0.001247
447800 0.001079
447900 0.000664
448000 0.001199
448100 0.000239
448200 0.000412
448300 0.000542
448400 0.000546
448500 0.000282
448600 0.000376
448700 0.000474
448800 0.000281
448900 0.000452
449000 0.00045
449100 0.000395
449200 0.00028
449300 0.000279
449400 0.00034
449500 0.000307
449600 0.000403
449700 0.000502
449800 0.000242
449900 0.000312
450000 0.000436
450100 0.000249
450200 0.000483
450300 0.000369
450400 0.000304
450500 0.000267
450600 0.000434
450700 0.000324
450800 0.000268
450900 0.000559
451000 0.000573
451100 0.000331
451200 0.000458
451300 0.000363
451400 0.000765
451500 0.000292
451600 0.000726
451700 0.00064
451800 0.000537
451900 0.00054
452000 0.000238
452100 0.000493
452200 0.000501
452300 0.001014
452400 0.000316
452500 0.000349
452600 0.000453
452700 0.000291
452800 0.000399
452900 0.000496
453000 0.000274
453100 0.000349
453200 0.000314
453300 0.000247
453400 0.000603
453500 0.000612
453600 0.000283
453700 0.000307
453800 0.0007
453900 0.000263
454000 0.000361
454100 0.000393
454200 0.00026
454300 0.000246
454400 0.000535
454500 0.000487
454600 0.000306
454700 0.000245
454800 0.000507
454900 0.000457
455000 0.00032
455100 0.000401
455200 0.000312
455300 0.000493
455400 0.000547
455500 0.000245
455600 0.000634
455700 0.00039
455800 0.000542
455900 0.000253
456000 0.000366
456100 0.000507
456200 0.000402
456300 0.000275
456400 0.000261
456500 0.000588
456600 0.000755
456700 0.000303
456800 0.00028
456900 0.000554
457000 0.000263
457100 0.000476
457200 0.000423
457300 0.000294
457400 0.000403
457500 0.000715
457600 0.000254
457700 0.000489
457800 0.000508
457900 0.000448
458000 0.000275
458100 0.00082
458200 0.001026
458300 0.000248
458400 0.000492
458500 0.000701
458600 0.000691
458700 0.000257
458800 0.000643
458900 0.000406
459000 0.000453
459100 0.000328
459200 0.000373
459300 0.000348
459400 0.000408
459500 0.000288
459600 0.000489
459700 0.000419
459800 0.000566
459900 0.000481
460000 0.000303
460100 0.000563
460200 0.000544
460300 0.000333
460400 0.000278
460500 0.000396
460600 0.000806
460700 0.000324
460800 0.000494
460900 0.000561
461000 0.000265
461100 0.000376
461200 0.000496
461300 0.000263
461400 0.000474
461500 0.000473
461600 0.000312
461700 0.000534
461800 0.00068
461900 0.000272
462000 0.000455
462100 0.000518
462200 0.000276
462300 0.000462
462400 0.000345
462500 0.000495
462600 0.000309
462700 0.000426
462800 0.00031
462900 0.00031
463000 0.000663
463100 0.000305
463200 0.000278
463300 0.000498
463400 0.000269
463500 0.00031
463600 0.0007
463700 0.000893
463800 0.000254
463900 0.00052
464000 0.00046
464100 0.000248
464200 0.000308
464300 0.000376
464400 0.000299
464500 0.000248
464600 0.000579
464700 0.000775
464800 0.000281
464900 0.000254
465000 0.000716
465100 0.000824
465200 0.000284
465300 0.000256
465400 0.000556
465500 0.000979
465600 0.000292
465700 0.000289
465800 0.00069
465900 0.000298
466000 0.00034
466100 0.000329
466200 0.000591
466300 0.000526
466400 0.000246
466500 0.000419
466600 0.000669
466700 0.001098
466800 0.00031
466900 0.000495
467000 0.000498
467100 0.000576
467200 0.00047
467300 0.000323
467400 0.000527
467500 0.000669
467600 0.000248
467700 0.000459
467800 0.00064
467900 0.000314
468000 0.000658
468100 0.000568
468200 0.000563
468300 0.00027
468400 0.000344
468500 0.000575
468600 0.000302
468700 0.000323
468800 0.000504
468900 0.000671
469000 0.000369
469100 0.000315
469200 0.000436
469300 0.000975
469400 0.000297
469500 0.000341
469600 0.00054
469700 0.000251
469800 0.000688
469900 0.000445
470000 0.000295
470100 0.000389
470200 0.000337
470300 0.00035
470400 0.000312
470500 0.000766
470600 0.00072
470700 0.000295
470800 0.000388
470900 0.000366
471000 0.000692
471100 0.000315
471200 0.000504
471300 0.000499
471400 0.000277
471500 0.000304
471600 0.000492
471700 0.00025
471800 0.000343
471900 0.000412
472000 0.000451
472100 0.000275
472200 0.000359
472300 0.000524
472400 0.00033
472500 0.000264
472600 0.000583
472700 0.00079
472800 0.000303
472900 0.000265
473000 0.00114
473100 0.001039
473200 0.00071
473300 0.000709
473400 0.000397
473500 0.000568
473600 0.000477
473700 0.00041
473800 0.000684
473900 0.000263
474000 0.000546
474100 0.000521
474200 0.000492
474300 0.000321
474400 0.000509
474500 0.000556
474600 0.000478
474700 0.000326
474800 0.000577
474900 0.000608
475000 0.000382
475100 0.000504
475200 0.000383
475300 0.000939
475400 0.000304
475500 0.000472
475600 0.000737
475700 0.000325
475800 0.000376
475900 0.000397
476000 0.000367
476100 0.000363
476200 0.000305
476300 0.000579
476400 0.00028
476500 0.000333
476600 0.000589
476700 0.000368
476800 0.000319
476900 0.000836
477000 0.000552
477100 0.000288
477200 0.00037
477300 0.000479
477400 0.000888
477500 0.000252
477600 0.000501
477700 0.00056
477800 0.00025
477900 0.000483
478000 0.000717
478100 0.00082
478200 0.00031
478300 0.000349
478400 0.00045
478500 0.000617
478600 0.000412
478700 0.000426
478800 0.000561
478900 0.000797
479000 0.000356
479100 0.000515
479200 0.000485
479300 0.000476
479400 0.001018
479500 0.000308
479600 0.000299
479700 0.000438
479800 0.000848
479900 0.000403
480000 0.000421
480100 0.000751
480200 0.000542
480300 0.000296
480400 0.0005
480500 0.000383
480600 0.000614
480700 0.000379
480800 0.000282
480900 0.000582
481000 0.000941
481100 0.00104
481200 0.000284
481300 0.000299
481400 0.000368
481500 0.000587
481600 0.000366
481700 0.000265
481800 0.000664
481900 0.000382
482000 0.000289
482100 0.000534
482200 0.000873
482300 0.000357
482400 0.00036
482500 0.000535
482600 0.000867
482700 0.000297
482800 0.000434
482900 0.000442
483000 0.000645
483100 0.000331
483200 0.000325
483300 0.000349
483400 0.000566
483500 0.000755
483600 0.000336
483700 0.000442
483800 0.000446
483900 0.000462
484000 0.000293
484100 0.000432
484200 0.000661
484300 0.000309
484400 0.000442
484500 0.000599
484600 0.000519
484700 0.000318
484800 0.000511
484900 0.000826
485000 0.000362
485100 0.00039
485200 0.000379
485300 0.000484
485400 0.000256
485500 0.000432
485600 0.000642
485700 0.000437
485800 0.000594
485900 0.000263
486000 0.000258
486100 0.000465
486200 0.000619
486300 0.000746
486400 0.000849
486500 0.000347
486600 0.00026
486700 0.000409
486800 0.000589
486900 0.000313
487000 0.000301
487100 0.000879
487200 0.000647
487300 0.000332
487400 0.000333
487500 0.000511
487600 0.000839
487700 0.000294
487800 0.000509
487900 0.000494
488000 0.000387
488100 0.000255
488200 0.000265
488300 0.000446
488400 0.00031
488500 0.000515
488600 0.000732
488700 0.000625
488800 0.000327
488900 0.000371
489000 0.000566
489100 0.000598
489200 0.000769
489300 0.000319
489400 0.000316
489500 0.000364
489600 0.000698
489700 0.000257
489800 0.000502
489900 0.000577
490000 0.000287
490100 0.000521
490200 0.000609
490300 0.000371
490400 0.000295
490500 0.000546
490600 0.001082
490700 0.000262
490800 0.000516
490900 0.000467
491000 0.000313
491100 0.000297
491200 0.000496
491300 0.000925
491400 0.000533
491500 0.000957
491600 0.00041
491700 0.0003
491800 0.000639
491900 0.000428
492000 0.000363
492100 0.000515
492200 0.00056
492300 0.000689
492400 0.000921
492500 0.000301
492600 0.000394
492700 0.000379
492800 0.0006
492900 0.00037
493000 0.00031
493100 0.00034
493200 0.00046
493300 0.000359
493400 0.000374
493500 0.000267
493600 0.000381
493700 0.000319
493800 0.000319
493900 0.000582
494000 0.000468
494100 0.001291
494200 0.000286
494300 0.000301
494400 0.000477
494500 0.000286
494600 0.000669
494700 0.000545
494800 0.000609
494900 0.00085
495000 0.000489
495100 0.00044
495200 0.000407
495300 0.000425
495400 0.000662
495500 0.000317
495600 0.000429
495700 0.000494
495800 0.000683
495900 0.000317
496000 0.000266
496100 0.000557
496200 0.000399
496300 0.000306
496400 0.000547
496500 0.000733
496600 0.000344
496700 0.000266
496800 0.000429
496900 0.000373
497000 0.000384
497100 0.000535
497200 0.000448
497300 0.000463
497400 0.000555
497500 0.000297
497600 0.000283
497700 0.000515
497800 0.000544
497900 0.000699
498000 0.000306
498100 0.000504
498200 0.000765
498300 0.000615
498400 0.000266
498500 0.000417
498600 0.000477
498700 0.000358
498800 0.000317
498900 0.000444
499000 0.000424
499100 0.000381
499200 0.001204
499300 0.001161
499400 0.00083
499500 0.001178
499600 0.000509
499700 0.00072
499800 0.000267
499900 0.000502
500000 0.000504
500100 0.000315
500200 0.000422
500300 0.000549
500400 0.000302
500500 0.000269
500600 0.000535
500700 0.000282
500800 0.000371
500900 0.000369
501000 0.000689
501100 0.000298
501200 0.000281
501300 0.000467
501400 0.000549
501500 0.00027
501600 0.000524
501700 0.000524
501800 0.000585
501900 0.000268
502000 0.00051
502100 0.000557
502200 0.000618
502300 0.000268
502400 0.000461
502500 0.000439
502600 0.000336
502700 0.000311
502800 0.000537
502900 0.00046
503000 0.000494
503100 0.00035
503200 0.000542
503300 0.000465
503400 0.000279
503500 0.0003
503600 0.000472
503700 0.000743
503800 0.000546
503900 0.00027
504000 0.00028
504100 0.000375
504200 0.000335
504300 0.000539
504400 0.000534
504500 0.000467
504600 0.000752
504700 0.000319
504800 0.000523
504900 0.000587
505000 0.000575
505100 0.000913
505200 0.001019
505300 0.000498
505400 0.000546
505500 0.000509
505600 0.000345
505700 0.000641
505800 0.000503
505900 0.000267
506000 0.00031
506100 0.000386
506200 0.000802
506300 0.000772
506400 0.000365
506500 0.000395
506600 0.000409
506700 0.000485
506800 0.000365
506900 0.000314
507000 0.000521
507100 0.00088
507200 0.000565
507300 0.000353
507400 0.000457
507500 0.000452
